"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"317";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"318";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"319";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"320";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"321";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"322";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"323";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"324";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"325";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"326";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"327";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"328";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"329";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"330";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"331";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"332";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"333";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"334";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"335";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"336";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"337";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"338";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"339";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"340";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"341";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"342";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"343";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"344";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"345";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"346";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"347";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"348";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"349";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"350";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"351";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"352";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"353";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"354";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"355";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"356";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"357";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"358";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"359";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"360";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"361";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"362";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"363";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"364";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"365";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"366";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"367";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"368";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"369";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"370";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"371";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"372";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"373";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"374";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"375";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"376";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"377";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"378";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"379";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"380";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"381";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"382";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"383";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"384";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"385";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"386";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"387";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"388";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"389";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"390";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"391";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"392";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"393";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"394";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"395";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"396";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"397";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"398";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"399";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"400";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"401";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"402";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"403";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"404";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"405";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"406";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"407";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"408";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"409";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"410";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"411";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"412";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"413";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"414";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"415";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"416";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"417";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"418";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"419";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"420";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"421";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"422";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"423";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"424";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"425";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"426";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"427";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"428";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"429";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"430";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"431";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"432";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"433";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"434";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"435";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"436";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"437";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"438";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"439";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"440";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"441";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"442";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"443";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"444";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"445";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"446";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"447";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"448";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"449";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"450";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"451";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"452";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"453";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"454";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"455";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"456";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"457";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"458";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"459";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"460";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"461";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"462";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"463";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"464";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"465";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"466";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"467";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"468";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"469";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"470";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"471";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"472";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"473";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"474";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"475";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"476";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"477";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"478";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"479";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"480";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"481";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"482";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"483";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"484";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"485";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"486";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"487";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"488";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"489";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"490";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"491";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"492";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"493";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"494";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"495";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"496";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"497";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"498";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"499";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"500";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"501";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"502";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"503";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"504";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"505";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"506";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"507";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"508";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"509";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"510";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"511";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"512";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"513";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"514";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"515";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"516";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"517";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"518";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"519";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"520";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"521";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"522";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"523";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"524";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"525";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"526";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"527";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"528";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"529";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"530";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"531";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"532";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"533";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"534";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"535";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"536";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"537";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"538";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"539";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"540";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"541";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"542";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"543";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"544";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"545";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"546";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"547";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"548";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"549";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"550";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"551";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"552";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"553";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"554";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"555";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"556";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"557";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"558";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"559";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"560";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"561";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"562";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"563";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"564";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"565";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"566";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"567";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"568";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"569";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"570";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"571";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"572";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"573";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"574";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"575";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"576";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"577";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"578";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"579";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"580";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"581";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"582";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"583";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"584";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"585";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"586";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"587";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"588";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"589";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"590";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"591";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"592";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"593";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"594";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"595";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"596";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"597";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"598";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"599";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"600";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"601";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"602";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"603";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"604";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"605";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"606";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"607";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"608";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"609";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"610";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"611";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"612";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"613";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"614";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"615";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"616";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"617";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"618";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"619";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"620";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"621";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"622";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"623";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"624";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"625";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"626";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"627";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"628";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"629";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"630";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"631";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"632";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"633";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"634";"0";"[]";"[]"
